Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/15943ae0-1002-4ed5-a841-f72351bce98d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5720.523254945874,5720.523254945874,5720.523254945874,5720.523254945874,41.0,0.00021526709946107474,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/api/v1/cancelservice/cancel/15ef998f-fb66-446a-a39a-8d68b4a7463e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10261.60938711837,10261.60938711837,10261.60938711837,10261.60938711837,41.0,0.00021526709946107474,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/162dfb2c-e4f2-4684-9145-edfbab9401ae/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,72,82.52168889157474,71.56659290194511,93.47678488120437,53.5,0.00043053419892214947,0.0,72,72,93,93,93,93,93,93,93,93,93,93,93
GET,/api/v1/cancelservice/cancel/18dafb12-a405-4596-bde3-5c02afa576d8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2785.154881887138,2785.154881887138,2785.154881887138,2785.154881887138,41.0,0.00021526709946107474,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/1945e258-8acc-4ba3-a071-c14372cc51d9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,353.20337722077966,353.20337722077966,353.20337722077966,353.20337722077966,41.0,0.00021526709946107474,0.0,350,350,350,350,350,350,350,350,350,350,350,350,350
GET,/api/v1/cancelservice/cancel/19c1336c-b455-4788-ab63-f406a960f418/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6494.628954213113,6494.628954213113,6494.628954213113,6494.628954213113,41.0,0.00021526709946107474,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/19fad04b-2ce9-4a47-a64c-c95719ace645/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3200.0,4294.467339524999,3169.001764152199,5419.9329148977995,53.5,0.00043053419892214947,0.0,3200,3200,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/api/v1/cancelservice/cancel/1a0800b2-c060-46bc-aea5-31c2c4632e01/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,811.8367111310363,2513.0899052601308,811.8367111310363,4214.343099389225,53.5,0.00043053419892214947,0.0,810,810,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/1bf11ce1-3ce4-490b-8ac9-c21cb8b46ed4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7619.21032005921,7619.21032005921,7619.21032005921,7619.21032005921,41.0,0.00021526709946107474,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
GET,/api/v1/cancelservice/cancel/1c830fbe-8779-423f-bee4-74465d3f5e17/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60003.631914034486,60003.631914034486,60003.631914034486,60003.631914034486,189.0,0.00021526709946107474,0.00021526709946107474,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
